Actual,Predicted,Error
-0.1976355453399619,-0.14521884212772146,-0.05241670321224043
-0.2917436066477297,-0.06035991954815374,-0.23138368709957596
0.28789222760277716,0.2865849343305042,0.001307293272272969
-0.20840667958768214,-0.20286699194149121,-0.005539687646190922
-0.13586686977463655,-0.12201373844619935,-0.013853131328437199
-0.21280961692052214,-0.17427050448740633,-0.03853911243311581
-0.08094825765632624,0.21381219283412448,-0.29476045049045074
-0.27050604787113924,-0.3043836921285612,0.03387764425742196
-0.1364573924855861,-0.13178501145019403,-0.004672381035392081
-0.2510365140911318,-0.23568307714234782,-0.015353436948783994
-0.13031595629171056,-0.053943807620507093,-0.07637214867120345
0.21915538404824683,0.2554715682196269,-0.03631618417138008
-0.20563830911875053,-0.2585513880061339,0.05291307888738339
-0.13983163925595196,-0.16007693681610674,0.02024529756015478
-0.21055618225553857,-0.21838261595283776,0.007826433697299184
0.047667588788490825,-0.019312101292565068,0.06697969008105589
0.20250264359946893,1.0281708189480443,-0.8256681753485754
-0.3055830969015439,-0.853764000799933,0.5481809038983891
-0.05419757885031056,0.2365486777700091,-0.29074625662031967
-2.4465231854492218,-2.8266439536374253,0.3801207681882035
-0.3131417876016984,-0.2558550376870296,-0.05728674991466881
2.594899112923694,0.7522854230244888,1.842613689899205
-0.1461419649451591,-0.07785253682780684,-0.06828942811735227
-0.099266272149982,-0.04858378650912264,-0.050682485640859365
-0.0008733780515641097,-0.07311898945001459,0.07224561139845048
-0.1486930230564613,-0.2774520712586837,0.12875904820222242
-0.13020730011289583,-0.1263097321160865,-0.00389756799680932
0.5086296169557277,0.24941251584915583,0.2592171011065719
-0.09228629370655804,-0.06811301032475285,-0.02417328338180519
0.25423243307865157,0.05239691983412687,0.2018355132445247
-0.16516860669195438,-0.1651091882967786,-5.941839517578651e-05
-0.06838783959442882,-0.09360825556297106,0.025220415968542242
-0.010670149826217524,-0.029865970424472695,0.01919582059825517
-0.19480103632740395,-0.21082123837434832,0.016020202046944376
-0.153228237476554,-0.11581407671302416,-0.03741416076352985
0.011645703420566849,0.11828171585158408,-0.10663601243101722
1.2361535968456019,0.6322846828835788,0.6038689139620231
-0.1526755082191052,-0.15689752120376452,0.0042220129846593235
0.6334661180504674,0.27547312162561016,0.3579929964248572
0.5752051473881826,0.21721963879130002,0.3579855085968826
-0.1854707774944007,-0.16449078110341797,-0.02097999639098272
-0.05591954307543953,-0.1089467109505784,0.053027167875138864
-1.3007614955293123,-0.8886435140782979,-0.4121179814510144
-0.14011863329347346,0.10567348907100817,-0.2457921223644816
0.1810666691919994,0.032101752631032425,0.14896491656096697
1.0808461238658642,0.467848437419814,0.6129976864460502
-0.33569975515997214,-0.3034927350831891,-0.032207020076783055
0.20781734799801507,0.03535263920708091,0.17246470879093417
0.004827528199943085,-0.06629005490559735,0.07111758310554044
-0.09653805722539496,-0.11932029940406026,0.0227822421786653
-0.20602096783544585,-0.26002664365308237,0.05400567581763652
-0.13055216537609038,-0.10914543365326708,-0.0214067317228233
-0.0766964941374893,-0.0539536339184173,-0.022742860219072
-0.14472471043888013,-0.060741019284892166,-0.08398369115398796
-0.8511670295478547,-0.8410089110211438,-0.010158118526710891
-0.16562921440649503,0.01290694182661295,-0.17853615623310798
-0.09313664641032543,0.16073527342058813,-0.25387191983091356
-0.06276015815907938,0.01127106990751334,-0.07403122806659272
0.2886008548559167,0.1019298939658518,0.1866709608900649
-0.2837231271876126,-0.2777539818998836,-0.005969145287729016
-0.10220707525051087,-0.04601446943559794,-0.05619260581491293
-0.1827868517731349,-0.11201769478273596,-0.07076915699039893
-0.16349978951081087,-0.254301833042236,0.09080204353142515
-0.11756066573519977,-0.10434461392824351,-0.013216051806956258
-0.4733860304449746,-0.5133887416067245,0.040002711161749915
-0.1101791318483301,-0.08174910093600761,-0.02843003091232249
-0.16173176451422785,-0.1151299915837518,-0.04660177293047606
0.2485634150535356,0.21972878750580602,0.028834627547729585
0.2694679190211505,0.4143834796276858,-0.14491556060653527
-0.14011863329347346,0.09109743983982652,-0.23121607313329998
14.008746468787205,8.355725172440488,5.653021296346717
-0.25897313932629407,-0.35627904055498577,0.0973059012286917
0.844518934943845,1.1240168181202723,-0.2794978831764273
0.08203601056575599,0.002391911373404455,0.07964409919235153
0.27478262341969667,0.19629205955823203,0.07849056386146464
-0.006542396076679997,0.04679376871219029,-0.05333616478887029
0.02392857580831796,-0.017336855971482733,0.041265431779800694
-0.12169609627997964,-0.1245269853883195,0.002830889108339854
-0.08877858880351758,-0.11953359620725525,0.03075500740373767
-0.02402186832078737,-0.07665535242021741,0.05263348409943004
0.32261496300661213,0.07778995149630683,0.2448250115103053
-0.22946944364183153,-0.13900558065651308,-0.09046386298531844
0.18833009853667917,0.2054447930917787,-0.017114694555099536
-0.0976009981051042,0.012186882053789478,-0.10978788015889368
-0.5499850933730875,0.12372313815658208,-0.6737082315296696
0.06272591791770492,0.20754000900681763,-0.1448140910891127
-0.25498711102738447,-0.23627403684010345,-0.01871307418728102
0.010464657998667706,-0.009517497917306255,0.01998215591597396
-0.14401608318574066,-0.04806788224792866,-0.095948200937812
-0.16314901902050682,-0.0955678756531217,-0.06758114336738512
-0.08094825765632624,-0.0930466743700851,0.012098416713758858
-0.13088581070777688,-0.1420648839494482,0.011179073241671306
-0.07316989250769845,-0.1318259819158797,0.05865608940818123
-0.003235468895362394,-0.08087507417675831,0.07763960528139591
-0.27546643864311565,-0.2895071436054588,0.014040704962343165
-0.1560981778517689,-0.15553402197986327,-0.0005641558719056416
-2.0230298232917354,-1.3760416614138822,-0.6469881618778532
-0.05384326522374082,-0.07084641003874206,0.017003144815001245
0.12148292765718748,0.3138701649238801,-0.1923872372666926
-0.03453317257568978,-0.09340659796240892,0.05887342538671914
0.09124816485656931,0.010900251171172543,0.08034791368539676
-0.16128887248101567,-0.1574982068105695,-0.0037906656704461694
-0.11360416357183764,-0.13807452711906731,0.024470363547229673
-0.22320517872407844,-0.223981125566266,0.0007759468421875693
0.02339710536846337,0.3451792137265304,-0.32178210835806703
-0.08342845304231444,0.2990230492337368,-0.38245150227605124
-0.16604021821331594,-0.16680560650943194,0.0007653882961159986
1.637118517580362,1.5476490121671034,0.0894695054132586
-0.041265131480514916,-0.09582834341046727,0.05456321192995235
-0.1391123825940154,-0.060631967455861115,-0.07848041513815429
0.3194261403674844,0.195049101373226,0.1243770389942584
-0.14760173708662647,-0.14582249215853527,-0.0017792449280912004
-0.13880412973889972,-0.16448457470972586,0.02568044497082614
-0.12771765636353244,-0.1440434834395287,0.016325827075996252
1.3337079486944714,1.2532625751408601,0.08044537355361125
-0.16796768434185536,-0.1836491802774804,0.01568149593562504
-0.25002199607372044,-0.35300922772605114,0.1029872316523307
-0.16952666429876223,-0.30495771563496715,0.13543105133620492
-0.012211414101795905,-0.10414990087476203,0.09193848677296612
-0.16117903525677907,-0.17232733635998293,0.011148301103203861
-0.2089617709359747,-0.2023973433242459,-0.006564427611728818
-0.2429404477240132,0.23308426172481753,-0.4760247094488307
3.5022963105688087,3.302484979262422,0.19981133130638673
0.8948314699167486,0.640030917691504,0.25480055222524456
-0.15535411923597248,-0.14076076178413294,-0.01459335745183954
-0.39922818840392726,-0.33547214408626375,-0.06375604431766352
0.25801177842872886,0.1253713779833398,0.13264040044538905
-0.191990148223284,-0.2611225652261981,0.06913241700291409
-0.1475592194514381,0.021996231962186127,-0.16955545141362421
0.006266041523816228,-0.13194946611996633,0.13821550764378257
-0.16318976508756233,-0.15475297302145294,-0.008436792066109394
0.16919716270191298,0.3728904190584952,-0.2036932563565822
-0.16952666429876223,-0.10464203069161324,-0.064884633607149
-0.13409530164178782,-0.03674818192787185,-0.09734711971391596
-0.049060031265049285,0.21547021526011187,-0.26453024652516116
-0.14100441735989783,-0.15054222130489145,0.009537803944993622
-0.14923807551866772,-0.16095764829244416,0.011719572773776443
-0.13285520394879372,-0.12381186829058663,-0.009043335658207086
0.08848451856932532,-0.06500795333217337,0.15349247190149867
-0.022585717087758018,-0.08529422726324094,0.06270851017548293
-0.11806969631203831,-0.14044083429502174,0.02237113798298343
0.8916426472776208,0.9006568347348154,-0.009014187457194622
-0.16461587743450556,-0.1917661334328853,0.027150255998379724
0.2607872351701918,0.012113279303096731,0.2486739558670951
2.7534013137696687,2.6362314509266445,0.11716986284302422
0.6136481758709997,0.6026997171015445,0.010948458769455272
-0.16952666429876223,-0.13759636906955722,-0.031930295229205014
-0.40957650839060755,-0.4502641373186526,0.04068762892804506
-0.17475987656319733,-0.11814695439831187,-0.05661292216488546
-0.16433006444240597,-0.13934462927100474,-0.024985435171401227
-0.12817826407807312,-0.10122177629683732,-0.0269564877812358
0.7073464144173687,0.5842466288050773,0.1230997856122914
0.6768400111697136,0.6289338916752921,0.04790611949442147
0.18514127589755147,0.11119294540912186,0.07394833048842961
0.043061511643084145,0.16731464125690398,-0.12425312961381985
-0.8119681319950218,-0.8952416132950048,0.08327348129998302
0.5284711800436334,0.6545516703760326,-0.1260804903323992
-0.14817572516166944,-0.1558229293109682,0.007647204149298759
-0.13586686977463655,-0.022238601933034747,-0.11362826784160181
-0.14224451505289193,-0.15111436694907632,0.008869851896184389
-0.5109078434987105,-0.292408588367303,-0.21849925513140755
-0.2536761506090764,-0.30138403753465925,0.047707886925582865
2.4598347584753073,1.149894840179729,1.3099399182955782
-0.10362432975678984,0.014925720481946483,-0.11855005023873633
1.1936950139283276,0.6093235949966757,0.5843714189316519
0.16357656753909497,0.05788815863502058,0.10568840890407438
0.1652997128096458,0.25938887148543605,-0.09408915867579024
-0.11914326660054463,-0.2779766148671389,0.1588333482665943
-0.16952666429876223,-0.09274144499124955,-0.07678521930751268
-0.13262135695525767,-0.17230706962054299,0.03968571266528531
-0.04835140401190979,-0.11355329594551641,0.06520189193360662
0.07388679715465186,0.08818959971702288,-0.014302802562371014
0.07266441514298624,-0.06500975442644182,0.13767416956942807
-0.16952666429876223,-0.01007771382168447,-0.15944895047707777
-0.048634854913165576,0.29364329875857953,-0.3422781536717451
-0.0387849360945267,0.25273373958530554,-0.29151867567983225
0.3194261403674844,3.1315261742471376,-2.8121000338796533
-0.13303236076207858,-0.00674727793124396,-0.12628508283083462
0.07193807220851828,0.09448030233654517,-0.02254223012802689
-0.11637962031330062,-0.09735110070428457,-0.019028519609016054
-0.11053344547489984,-0.09548301753955825,-0.015050427935341587
-0.4190579410376139,-0.07821559019049863,-0.3408423508471153
-0.21709326866575035,-0.22238092121890785,0.005287652553157496
-0.12382020647126524,-0.13402384839376288,0.010203641922497647
-0.1978717544243417,-0.14815978104847383,-0.049711973375867885
-0.15772211530688027,-0.1554414516396948,-0.002280663667185462
-0.15648792284099566,-0.1426453795847658,-0.013842543256229856
-0.25002199607372044,-0.3394557866734209,0.08943379059970047
-0.20446021631040612,-0.1349022450210733,-0.0695579712893328
-0.2671046370560697,-0.09456797897803339,-0.1725366580780363
-0.16421195990021606,-0.14490730006110575,-0.01930465983911031
-0.23377081106838818,-0.05644803137560388,-0.17732277969278432
0.3592864233565806,0.14300649429837217,0.21627992905820845
0.3052535953046947,0.08798073183416,0.2172728634705347
-0.16952666429876223,0.8820866198017676,-1.05161328410053
0.06402506788179398,-0.03707402645454672,0.1010990943363407
-0.141880753062947,-0.1621988207367721,0.020318067673825102
-0.14578765131858937,-0.15521917298606627,0.009431521667476905
-0.1815969485105715,-0.31518887591579475,0.13359192740522324
-0.05515422564204888,-0.09034020249171527,0.035185976849666394
0.27079895721163083,0.20239755417782831,0.06840140303380252
0.03264469102193366,0.07655814474217447,-0.04391345372024081
-0.12829518757484112,-0.11443696003540842,-0.013858227539432708
0.042352884389944674,-0.03547921357953943,0.07783209796948411
-0.099254461695763,-0.09183879559620044,-0.007415666099562568
-0.10468727063649907,-0.08839702255383745,-0.01629024808266162
-0.015400236740923594,-0.026606208292078645,0.01120597155115505
-0.23628289468076769,-0.2352131509794283,-0.0010697437013393873
-0.13943362694877195,-0.017397986882520235,-0.12203564006625173
-3.8023751402436607,-5.176793270795807,1.3744181305521463
-0.007959650582958984,-0.018125180169691973,0.01016552958673299
-0.12754049955024757,-0.03398977357707397,-0.0935507259731736
-0.15206608878140523,-0.15795581466973851,0.00588972588833328
-0.1406323880519996,-0.12941082079604838,-0.01122156725595122
-0.20755632688391473,-0.19607434501766197,-0.011481981866252766
-0.14578765131858937,-0.09193531062807804,-0.05385234069051133
0.17274029896761042,0.014823430137955809,0.1579168688296546
0.19258186205551608,0.09334062893577519,0.0992412331197409
-0.0018211670026381688,0.15247635270024384,-0.15429751970288202
-0.11141922954132422,-0.134142555269118,0.022723325727793786
0.06963503363581494,0.017883412532008522,0.05175162110380642
0.2039198981057479,0.032564521658695174,0.17135537644705273
-0.14543333769201963,-0.12701169827304643,-0.018421639418973207
0.02286563492860873,-0.027795113571260525,0.050660748499869256
-0.22328785190361136,-0.18809334200077177,-0.035194509902839594
0.08628777408459291,-0.02120182120942058,0.1074895952940135
-0.10575021151620831,-0.13764824058448696,0.031898029068278655
0.5644930654115573,0.2411189019195433,0.323374163492014
-0.2947977901087609,0.16711037354595937,-0.46190816365472026
-0.08260172124698503,-0.09676245585555582,0.014160734608570785
-0.15854294187510015,-0.12132217729940638,-0.037220764575693774
0.31134778968169424,0.007300743607487859,0.3040470460742064
-0.05791787192929288,0.037049937298573504,-0.09496780922786638
0.0627896943704875,-0.044748294259688313,0.1075379886301758
-0.5377530059384782,-0.8536107601564414,0.31585775421796325
0.504023539810321,0.17331000575299899,0.330713534057322
-0.06748433984667596,-0.09180295086764584,0.024318611020969882
-0.1381699083473399,-0.1286553709971577,-0.009514537350182178
-0.14929535622162982,-0.0664976236384961,-0.08279773258313372
-0.12523746097754423,-0.09383476235920998,-0.03140269861833425
0.21047470019728812,0.2491299696286932,-0.03865526943140507
-0.12795386544791226,-0.14458971694715714,0.016635851499244875
-0.1104743932038049,-0.08459548536028276,-0.025878907843522134
-0.16431825398818697,-0.08401589912993995,-0.08030235485824702
-0.03984787697423593,-0.04249523752923974,0.002647360555003808
0.231930161854219,-0.02309074392061631,0.2550209057748353
-0.1921318736739119,-0.18977793204352472,-0.002353941630387185
0.14616677697487965,0.1974772480874712,-0.051310471112591544
0.02699929390525576,0.1096212219721127,-0.08262192806685695
0.6932270163985642,1.5377394800807942,-0.84451246368223
-0.03719052477496285,-0.4078794760343351,0.37068895125937223
-0.11354511130074267,-0.06773687688401356,-0.04580823441672911
-0.16244039176736735,-0.08509175474133768,-0.07734863702602968
-0.1468505921982986,-0.1310418681445995,-0.015808724053699097
0.7745419936963205,0.27042741567549206,0.5041145780208285
-0.18539991476908674,-0.18529905939528374,-0.00010085537380299936
7.482053258288143,2.8989105977202474,4.583142660567896
0.22763529017748277,-0.10624929178536734,0.3338845819628501
-0.13976431966690372,-0.14599203122884907,0.006227711561945348
-0.16382930118352074,-0.24986440327784945,0.08603510209432871
-0.11283648404760317,-0.08710960627601498,-0.02572687777158819
-0.05968944006214159,-0.045381169259467155,-0.014308270802674432
0.05066626311469273,-0.029267091817163218,0.07993335493185595
-0.09969853477439708,-0.1297220794117628,0.03002354463736573
0.056053011283974774,0.15874315096042696,-0.10269013967645219
-0.16196797359860768,-0.08250440310422053,-0.07946357049438715
-0.026738272791155412,-0.07021106665403137,0.04347279386287596
0.04731327516192107,0.011249811089919143,0.03606346407200192
-0.1700935661012738,-0.12794885191009628,-0.04214471419117752
-0.10510299862500759,-0.1078058919357491,0.0027028933107415137
-0.08413708029545393,0.015271991189193104,-0.09940907148464703
-0.16952666429876223,0.4029493832480637,-0.5724760475468259
-0.1927932591101754,-0.2071038683827852,0.014310609272609798
-0.07265023252206282,-0.11683963750513035,0.04418940498306753
-0.8947357951617142,-0.727304949978453,-0.16743084518326123
-0.2102372999916258,-0.2085952452997424,-0.0016420546918833878
-0.15507066833471667,-0.16155920787286127,0.0064885395381446
-0.16952666429876223,-0.1468952239047921,-0.022631440393970137
0.03739249361796824,0.05535703302730381,-0.017964539409335574
-0.1534845243331061,-0.16284877365335163,0.009364249320245516
-0.15635682679916482,-0.16601522138696143,0.009658394587796604
-0.16604021821331594,-0.1641759557305294,-0.0018642624827865384
-0.11071060228818472,-0.1385553188998682,0.027844716611683473
-0.15176137906255524,-0.15793989417745136,0.006178515114896116
-1.3836885998279609,0.1593242548341368,-1.5430128546620976
0.10577502354592881,0.04972247790759893,0.056052545638329884
0.15455219947036358,0.006909540027165096,0.1476426594431985
2.0427426625045144,2.62075993305658,-0.5780172705520656
0.4167442831319741,0.10922057593364193,0.30752370719833216
-0.05419757885031056,-0.10537796371490703,0.051180384864596466
-0.1620860781407976,-0.16178782283517829,-0.0002982553056193049
0.21844675679510742,0.3197577070592283,-0.10131095026412087
-0.14596480813187424,-0.08105342975114635,-0.06491137838072789
-0.117593144484302,-0.12378288543593316,0.006189740951631162
-0.3067169005065671,-0.29979541806184434,-0.0069214824447227374
0.29887595002643924,0.5940097053538439,-0.29513375532740466
-0.19320367239428538,-0.21782582389913746,0.024622151504852086
0.14581246334830988,0.043908533798761785,0.1019039295495481
-0.10238423206379575,0.23187999104469664,-0.3342642231084924
0.890225392771342,0.3034684085370861,0.5867569842342559
-0.014809714029974035,-0.08891786949012215,0.07410815546014811
-0.16066882363451862,-0.13162388142328427,-0.029044942211234354
0.14223035258368977,0.591296832209287,-0.4490664796255972
-0.16457690293558289,-0.1678044048122778,0.003227501876694905
-0.029850918000570617,-0.07128097570172982,0.041430057701159206
0.36336103006213266,0.2527955625889603,0.11056546747317236
0.4291629757432436,0.8626123264087099,-0.4334493506654663
0.8048180930867052,0.1301957182279406,0.6746223748587645
-0.28092286849228976,-0.24585018342471898,-0.035072685067570775
-0.07861451190265352,-0.11698745715013524,0.03837294524748172
-0.45218390303104117,0.035264881627006674,-0.48744878465804786
0.200733437557464,0.025981569349523937,0.17475186820794006
-0.23032688261813028,-0.05978195725526605,-0.17054492536286422
-0.09299492095969752,0.22833650046537282,-0.3213314214250703
1.0300316445886533,0.42141662519286704,0.6086150193957862
-0.15730284418210605,-0.13975919392977268,-0.01754365025233337
-0.16102313726108836,-0.08413622994275018,-0.07688690731833818
-0.1291349108698114,-0.1484679748513184,0.019333063981506998
0.03243210284599184,0.02983149397401389,0.0026006088719779524
-0.052773238071500195,-0.0937801980607183,0.041006959989218106
-1.779173469805109,-1.878927607330672,0.09975413752556306
0.07860271152429515,0.02232702743126959,0.056275684093025566
0.6358282088942657,0.6732413244325969,-0.037413115538331154
-0.1505708852772809,-0.1624268038397883,0.011855918562507395
-0.0028221029976976913,-0.0226522453763736,0.01983014237867591
8.335417627881371,6.89126150519146,1.4441561226899111
-0.16952666429876223,-0.024536709641101644,-0.1449899546576606
-0.16952666429876223,0.6256401709438822,-0.7951668352426444
0.10329482815994064,0.09531079576154329,0.007984032398397345
-0.7970160969537787,-0.4755142683900098,-0.3215018285637689
-0.07315335787179186,-0.11131093948659024,0.038157581614798375
-0.5287776512547555,-0.6150128401592355,0.08623518890448001
-0.03670334353842946,0.0068861730434928315,-0.04358951658192229
-0.03578744281374666,-0.06694542882066334,0.03115798600691668
-0.1298222793053567,-0.13253075896094393,0.002708479655587237
-0.3151849961815839,0.00491648454112052,-0.32010148072270445
-0.09060330398035175,-0.09677518752520387,0.006171883544852111
0.08522483320488368,0.027127874320337916,0.05809695888454576
-0.2878674155730567,-0.2863804203346147,-0.0014869952384419793
0.22447008844679303,-0.01484234159079942,0.23931243003759245
-0.4016729524272584,-0.09578980707939612,-0.3058831453478623
0.5440609796127021,0.6100406844402632,-0.0659797048275611
1.6708491748298016,1.4608935018915514,0.20995567293825013
-0.19021858009043524,-0.16920381962745895,-0.02101476046297629
-0.14383892637245577,0.015218070560456296,-0.15905699693291206
-0.06184366691168564,-0.05886054104846303,-0.0029831258632226146
0.1419150134560427,-0.032023273897340804,0.17393828735338351
-0.20331932643285153,-0.25882963640230644,0.05551030996945491
-0.08094825765632624,-0.03227386811495938,-0.04867438954136686
-0.15236016909145814,-0.07614959924442465,-0.07621056984703349
0.08557914683145344,0.15652611611534625,-0.07094696928389281
-0.14566954677639946,-0.09291517677281089,-0.05275437000358857
-0.14449794971787552,-0.154641559101578,0.010143609383702484
-0.30843177845916464,-0.25984568977876615,-0.04858608868039849
-0.16952666429876223,-0.006124601258683183,-0.16340206304007904
-0.9056840862227191,-0.988167518998177,0.08248343277545789
-0.13710696746763062,-0.14715155800316113,0.010044590535530501
0.05548374739061937,0.008586766251712497,0.046896981138906876
-0.09069188238699419,-0.12300739920146006,0.03231551681446587
-0.6227410344983407,0.06587286659139918,-0.6886139010897399
0.8398656159815623,0.2983040819279286,0.5415615340536337
-0.16669215528620426,-0.15739200130100528,-0.009300153985198983
-6.256162350598204,-5.972995845080001,-0.2831665055182029
-0.13250089032222398,-0.13355135936227794,0.0010504690400539585
-0.05968944006214159,0.45261862640056705,-0.5123080664627087
-0.13533539933478192,-0.10766645771323968,-0.027668941621542237
2.436804372748274,0.9549900262583995,1.4818143464898745
-0.06937401252171459,0.38899626343316307,-0.45837027595487767
-0.2794347512606968,-0.2387797487124319,-0.040655002548264874
-0.1645662735267858,-0.15623438782027665,-0.00833188570650914
0.05395665566010376,-0.05829225151758069,0.11224890717768446
-0.09096647544758575,-0.1206739014673259,0.02970742601974015
-0.1240327946472071,-0.04354515738317256,-0.08048763726403454
1.423367011897945,0.930274933565116,0.49309207833282886
0.5158871410732979,0.20092218042633764,0.3149649606469603
0.2376505553551875,-0.16007839540720284,0.39772895076239034
0.42855473735096555,0.6890315415045349,-0.2604768041535694
0.0865889406671772,-0.04568775684053798,0.1322766975077152
-0.03772199521481747,-0.08293425639597496,0.04521226118115749
-0.0776885722918846,-0.11588121914525924,0.038192646853374645
-0.1181866198088063,-0.1418784618348285,0.02369184202602219
0.10790090530534727,-0.023043738312824708,0.13094464361817199
-0.1696683897493901,0.5176363283954015,-0.6873047181447917
-0.178791965633561,-0.15140825238663463,-0.027383713246926372
-0.14153588779975243,-0.10067322794018199,-0.04086265985957044
-0.23495658067197492,-0.9048874651804207,0.6699308845084458
0.02959759383343387,0.01087220724762956,0.01872538658580431
-0.19248618730048161,-0.0811229342742251,-0.11136325302625652
-0.055791990169874406,-0.11300820805194732,0.057216217882072914
0.01011034437209797,0.16217055068000538,-0.1520602063079074
0.023574262181748247,-0.024232371951559566,0.04780663413330781
-0.4435280211339423,-0.3316183692536984,-0.11190965188024388
-0.1853432245888356,-0.1893137930031725,0.003970568414336906
-0.042682385986793886,-0.05854640068191918,0.015864014695125293
0.32367790388632134,0.6851770757603981,-0.36149917187407676
-0.09804389013831638,-0.1360648838500722,0.038020993711755824
-0.16598352803306476,-0.20952113766869465,0.04353760963562989
-0.1856125029450286,-0.22987042037302036,0.04425791742799176
-0.01699464806048746,0.0033019009657506374,-0.0202965490262381
0.621655663831476,1.1685831773706483,-0.5469275135391723
-0.06890159435295494,-0.057216714788446865,-0.011684879564508074
-0.1591334645860497,-0.15224885556044415,-0.006884609025605559
-0.22107929696465997,-0.5396642031663311,0.3185849062016711
0.6622659106634782,-0.07844786639362357,0.7407137770571017
0.15526082672350305,1.5705278107142358,-1.4152669839907328
-0.13976431966690372,-0.15354504110052425,0.013780721433620524
-0.16007830092356903,-0.1519965960687807,-0.008081704854788346
-0.0580359764714828,-0.0593460333900431,0.0013100569185603012
0.21061642564791602,-0.04429924307460092,0.2549156687225169
-0.11140860013252712,-0.13194698001935332,0.02053837988682619
-0.16142174009097934,-0.10830462379650857,-0.05311711629447077
-0.27012338915444395,-0.08403412856602703,-0.1860892605884169
0.12148292765718748,-0.0052536983645747526,0.12673662602176222
-0.14677972947298465,-0.1569631105612696,0.010183381088284954
-0.23117723532189766,-0.3460602399144981,0.11488300459260042
0.19045598029609764,0.0711225485342427,0.11933343176185494
-0.11478520899373679,-0.11227424146928096,-0.002510967524455829
-0.1562753346650538,-0.16636326366234092,0.01008792899728711
0.07707561979377955,0.012177173860421463,0.06489844593335808
-0.1567005110169375,-0.06043006774098743,-0.09627044327595007
0.6808260394686232,0.22754723733605303,0.45327880213257016
-1.0088247829171717,-0.6915911875506479,-0.31723359536652385
-0.2918605301444977,-0.23917115307047626,-0.05268937707402144
-0.07811374864376827,0.009586491675214588,-0.08770024031898285
-0.6916432244119368,-0.5748012729250764,-0.11684195148686038
0.03207778921942209,0.009837670510316993,0.022240118709105094
-0.15393686472969348,-0.12904797411630542,-0.02488889061338806
-0.5022448753290802,-0.23243914101860702,-0.2698057343104732
1.1164369276547947,0.9035095318468706,0.2129273958079242
-0.15996019638137912,-0.15975890490489775,-0.00020129147648137447
-1.000037804978242,-0.9421858539664698,-0.057851951011772096
1.0049167136919679,1.012999233468098,-0.00808251977613006
0.5178417712465411,0.18322376598191872,0.3346180052646224
-0.1948884336886245,-0.21632371718452212,0.021435283495897628
-0.16598352803306476,-0.12006424582054157,-0.0459192822125232
0.6085460596483954,0.21804945311518062,0.3904966065332147
-0.33332585386195485,-0.24271347441483257,-0.09061237944712228
1.241704510328528,2.4275719044762045,-1.1858673941476765
-0.21317810309215468,-0.257999308323667,0.04482120523151234
-0.18858873740821444,-0.20338049868047886,0.01479176127226442
1.5226752161983348,1.5080332055803403,0.014642010617994528
-0.14425229227012049,-0.15004226115689304,0.005789968886772551
0.5114641259682856,0.646088352029747,-0.1346242260614614
-0.16220418268298753,-0.1411894222200113,-0.021014760462976234
0.06729656370045463,-0.1113116481138434,0.17860821181429803
-0.12785938181416032,-0.14521838742523396,0.017359005611073647
-0.03524179982882927,-0.06023585072658324,0.024994050897753965
-0.2496901223101668,-0.24124505702087698,-0.008445065289289816
0.29958457727957877,0.4253115275701594,-0.12572695029058062
-0.15340539428983888,-0.12072844214490921,-0.03267695214492966
0.12906051508409241,0.12111821492567795,0.007942300158414461
-0.07563355325778007,-0.10786694607883413,0.03223339282105406
-0.11465056981564027,-0.1367715033259944,0.022120933510354115
-0.16267660085174718,-0.15342083645873025,-0.009255764393016924
-0.16952666429876223,-0.1407873943583968,-0.028739269940365436
-0.616085843545939,-0.4317325756401722,-0.18435326790576678
0.039872689003956456,0.032033051218840536,0.00783963778511592
-0.5582972910524138,-1.8159396795240488,1.257642388471635
-0.12464693826659465,-0.14386733051485245,0.019220392248257806
0.6250806955549836,0.5509248258597905,0.07415586969519306
-0.16952666429876223,-0.15773726221441614,-0.01178940208434609
1.262278321578011,0.7292139132958643,0.5330644082821466
0.5920940969213403,0.2957028825332397,0.2963912143881006
-2.983343761065041,-5.56580988568993,2.5824661246248892
-0.11442380909463562,-0.13769445489184595,0.023270645797210332
-0.1418902014263222,-0.11576602588003423,-0.02612417554628796
-0.10043550711766215,-0.1279391023801386,0.027503595262476435
-0.16175538542266585,-0.16221085558962123,0.00045547016695537956
-0.1185055020727191,-0.134020612329307,0.015515110256587916
-0.056854931049583654,-0.09842867473677112,0.04157374368718747
-0.4815352438560787,-0.43238615672828784,-0.04914908712779087
-0.022840822898888228,-0.08536860359868502,0.0625277806997968
-0.12080854064542243,-0.1204760763591578,-0.00033246428626462765
1.0308879025195303,0.51984039536175,0.5110475071577804
0.46664345220721304,0.41672604779065997,0.04991740441655307
-0.1409500892704905,-0.06874185205441596,-0.07220823721607453
5.263111024851137,6.804822001334221,-1.5417109764830847
-0.2060682096523218,-0.11596980345712876,-0.09009840619519305
-0.051717383464322364,-0.11476463518248732,0.06304725171816496
-0.32657617927580124,-0.3070712141331366,-0.019504965142664643
-0.05270946161871764,0.0762715050182795,-0.12898096663699715
-0.12948922449638114,-0.1144663031089156,-0.01502292138746554
0.1823067668849935,0.053761682776629564,0.12854508410836393
-0.09181387553779838,-0.12491503557736575,0.03310116003956737
-0.021777882019178997,0.13549877751862674,-0.15727665953780573
-0.2481370475803694,-0.3305250518857378,0.08238800430536838
